y_m,rp_entity_id,entity_name,weighted_sentiment_score,services,facility,revenue,mergers,business,products,acquisitions,analyst,labor,revenues,partnerships,change,equity,actions,issues,ratings,release,earnings,price,assets,product,contract,partnership,general,security,ticker
2023-06,ACDF88,The Home Depot Inc.,0.2666666666666667,0.24320570023568805,0.11837733492096424,0.061529279013921426,0.0,0.7251409060778802,0.2486346511026815,0.0,0.09145952801798445,0.05833916601103604,0.12544408410298016,0.0,0.04607632993952188,0.2971744806323323,0.2720408400982947,0.05739091075169674,0.08858197980517293,0.21273175072156272,0.10657586344835428,0.04827060013803412,0.11667833202207208,0.23359688634923506,0.07205478646573002,0.0,0.0,HD US Equity,HD
2023-06,B4C673,Yum! Brands Inc.,0.296078431372549,0.20644029594507252,0.3558745783576381,0.0,0.08950115169281996,0.7019103222620467,0.1934611729793113,0.08950115169281996,0.16173664937345264,0.041266695520279464,0.0,0.12132124025044079,0.016296238087689617,0.10510442338455586,0.09621517828429096,0.040595939255864306,0.1566480050688463,0.1692872748767063,0.018846831414688632,0.03414461149651321,0.35076691192237547,0.16523670533164034,0.0,0.1214602544646562,0.0,YUM US Equity,YUM
2023-06,C9B932,Las Vegas Sands Corp.,0.013125000000000019,0.13699817048518922,0.0,0.0,0.0,0.48371810171137153,0.07002815371366936,0.0,0.5151930238378579,0.0,0.0,0.19322725202517754,0.25954872349904606,0.08369943657172081,0.07662052607032484,0.0,0.4989837474822433,0.0,0.0,0.20393181268132982,0.0,0.0,0.10147144897241044,0.241810823397833,0.0,LVS US Equity,LVS
2023-06,D64C6D,NIKE Inc.,0.07863829787234043,0.10621106080545802,0.01723230212819061,0.23287877942635032,0.04604727105765185,0.5611318496355547,0.10134315664867777,0.04604727105765185,0.39275860958195097,0.016984976647430892,0.11869660127802227,0.05992159265027968,0.17439176354291228,0.025955984421157464,0.023760747532847497,0.0,0.3739539478897737,0.02322567366764367,0.47318769367549096,0.16161634335652333,0.02547746497114634,0.06800984537221129,0.052445421709685046,0.049991877461072476,0.0,NKE US Equity,NKE
2023-06,D78CCD,VF Corp.,0.3783125,0.14705992054653108,0.23859859440131886,0.0,0.0,0.6154008808441969,0.15034266055787696,0.0,0.0,0.4703482475956053,0.0,0.0,0.04643518780888845,0.0,0.0,0.462703122887803,0.044635942946577606,0.10719428837578018,0.0,0.0,0.23517412379780264,0.11770810851727806,0.0,0.0,0.0,VFC US Equity,VFC
2023-06,DC2B00,Dollar General Corp.,-0.27692307692307694,0.016829152316183663,0.013652299255583403,0.04257653531256745,0.0,0.28610101704156893,0.017204820489130145,0.0,0.3111631883732912,0.0,0.036168244900087756,0.0,0.15410371854753152,0.020563640548711185,0.018824463118257775,0.0,0.29626518653280437,0.0,0.23967940191182874,0.09463872065634564,0.013456355530145877,0.013470207788262504,0.0,0.0,0.7989829158148303,DG US Equity,DG
2023-06,ECF709,AutoZone Inc.,0.41302325581395344,0.0,0.0,0.017126798234659978,0.017609762802517092,0.4568058056711417,0.0,0.017609762802517092,0.5855326908816422,0.11367176716897591,0.0,0.019096409137169507,0.23085789953116115,0.16543822556829432,0.15144622705222072,0.11182412589422779,0.5424533788238693,0.0,0.07416401342650421,0.1343621837406886,0.0,0.0,0.0,0.019118290485440097,0.0,AZO US Equity,AZO
2023-06,F6DCE4,Target Corp.,-0.002499999999999985,0.0,0.049184330882393865,0.051129321672875414,0.02628556764015641,0.507430995135658,0.0,0.02628556764015641,0.5510045273879395,0.04847841601444173,0.02606023925052546,0.0,0.28716225016024405,0.12347235216084998,0.11302963275742195,0.04769043915269783,0.5520708936213229,0.02209685837171879,0.06642144632780163,0.08022336947071586,0.024239208007220864,0.0,0.0,0.0,0.0,TGT US Equity,TGT
2023-07,0157B1,Amazon.com Inc.,0.21070484581497798,0.3004267032185382,0.15603698181176748,0.05561398385766436,0.028591131010539613,0.6985476111637355,0.27716877595831113,0.028591131010539613,0.12055575266484327,0.13622061744820102,0.0472433976430159,0.2480387460499523,0.03817609466580032,0.03133722113971105,0.02868686418515278,0.1340064631200218,0.11342668462962367,0.09213424751653318,0.06020617790040624,0.06544494962152107,0.10546112318570401,0.2507280068750536,0.08683678828667121,0.2948835122834292,0.008153446246944498,AMZN US Equity,AMZN
2023-07,034B61,Booking Holdings Inc.,0.2895,0.18478485988588195,0.0,0.0,0.04806752780353458,0.6089487368841874,0.15112777084504314,0.04806752780353458,0.3821943659013674,0.0,0.0,0.3127528249332339,0.14003303645727366,0.09031588439265911,0.08267738539365785,0.0,0.33651778537366234,0.12122333084381189,0.16195020080068986,0.073350880135376,0.0,0.17748419495098505,0.0,0.3131111883007036,0.0,BKNG US Equity,BKNG
2023-07,067779,Carnival Corp.,0.32142857142857145,0.11406899483304156,0.0,0.10821985776522931,0.037090529116161265,0.537011917257472,0.11661529604142518,0.037090529116161265,0.5362074377165952,0.0,0.07354515420234552,0.0,0.2701355599757439,0.10453618355648352,0.09569499754778499,0.0,0.4933701449821851,0.06236001291901724,0.0,0.14150004585617368,0.0,0.034238200929505073,0.12673249008591467,0.0,0.0,CCL US Equity,CCL
2023-07,1BC12C,General Motors Co.,0.25370714285714285,0.2760946195233953,0.017682316490420336,0.15930687422907078,0.012599940341568526,0.5320790775271276,0.27730584212055776,0.012599940341568526,0.15027690509454691,0.04647608588848198,0.13116526055503241,0.03415912221034108,0.07800207270689435,0.035511752130088496,0.032508332688175684,0.05143573716687471,0.1455488133467235,0.07944067473582124,0.28655102500705015,0.0961373255438488,0.005809510736060248,0.29077455848859035,0.0,0.03419826295373075,0.5281967204800999,GM US Equity,GM
2023-07,385DD4,Marriott International Inc.,0.3688888888888889,0.24975489858074595,0.15195634420160067,0.0,0.10827997974701487,0.7512001384032737,0.2340525400603764,0.10827997974701487,0.17610451607095,0.049925133594907176,0.0,0.08806587080993493,0.0788618379412037,0.0762942461866513,0.06984163237408413,0.049113641526343295,0.17056382231853578,0.045512568146086445,0.2052108868714638,0.0826174361197352,0.14977540078472154,0.0,0.3083130156311773,0.1175557064439904,0.0,MAR US Equity,MAR
2023-07,3CBA2A,Starbucks Corp.,0.19186046511627908,0.05281620120055763,0.25707625819265195,0.0,0.022898198308858017,0.593990392954091,0.05399518903275563,0.022898198308858017,0.43034272891027897,0.1478088430800157,0.0,0.07449391027813723,0.21680205435179126,0.06453642799300352,0.05907823596024364,0.10386166546834592,0.41680305756812314,0.07699711901604656,0.1735855360777882,0.12229899823784203,0.2533865881371698,0.04227457161190665,0.0,0.07457926806363113,0.0,SBUX US Equity,SBUX
2023-07,40B903,TJX Companies Inc.,0.27,0.33915980035157806,0.0,0.0,0.0,0.5322300914168753,0.3467306833135468,0.0,0.0,0.0,0.0,0.0,0.0,0.41442136193013396,0.3793715234708721,0.0,0.0,0.0,0.0,0.0,0.0,0.4071999199657898,0.0,0.0,0.0,TJX US Equity,TJX
2023-07,64CEBB,Aptiv PLC,0.39999999999999997,0.038565538603822766,0.0,0.0,0.05015968570808134,0.4236356455205905,0.03942641651102805,0.05015968570808134,0.6163729019899218,0.0,0.0,0.0,0.2922560580254615,0.04712345925194499,0.04313797542763207,0.0,0.5618637652766907,0.04216654120750824,0.0,0.15308701163245836,0.0,0.04630231594851551,0.0,0.0,0.0,APTV US Equity,APTV
2023-07,66E04A,Hilton Worldwide Holdings Inc.,0.3489473684210526,0.017401108524977567,0.042348860447372155,0.0880470861124792,0.06789746749435291,0.5188305862211923,0.017789544170695473,0.06789746749435291,0.21267453049871285,0.020870525609205173,0.044876952291352114,0.024543162660970053,0.09890136829851821,0.10631258608095408,0.07785692814253957,0.020531292345734104,0.20598325154277114,0.03805182482798557,0.7625389389355552,0.08634274924001892,0.04174105121841035,0.020892010171434574,0.0,0.02457128509414526,0.0,HLT US Equity,HLT
2023-07,6E1E61,O'Reilly Automotive Inc.,0.21,0.019736612060915197,0.0,0.0998643953746755,0.0,0.5265220704793772,0.0,0.0,0.3896611557864108,0.11835839850806554,0.07635022187631789,0.0,0.20565507164477936,0.1446976966319551,0.13245983594650057,0.11643457988763795,0.35942993303780624,0.021579490288272326,0.5405523158736649,0.15669009533060935,0.0,0.0,0.0,0.0,0.0,ORLY US Equity,ORLY
2023-07,751A74,Royal Caribbean Group Co.,0.39484848484848484,0.018669256208041978,0.0,0.3070071209313641,0.12140943154184392,0.4833992967676387,0.019086000036737404,0.12140943154184392,0.24572552199758277,0.0,0.096294936493353,0.0,0.12379388426206946,0.04562414871066169,0.041765469624472064,0.0,0.23799437520523023,0.0,0.6953941801631572,0.11116222198981174,0.0,0.022414565717561598,0.0,0.0,0.0,RCL US Equity,RCL
2023-07,76E80F,Lowe's Cos. Inc.,-0.06,0.0,0.07116437521269921,0.0,0.0,0.5506480786340284,0.0,0.0,0.16494695136515256,0.0,0.0,0.08248622598391371,0.1107980082312045,0.5716833887494598,0.5233330567776973,0.0,0.1597573028354098,0.0,0.0640697371681824,0.05803724340066854,0.07014299320688745,0.0,0.0,0.08258074165046211,0.0,LOW US Equity,LOW
2023-07,8C6C1B,Ross Stores Inc.,0.23277777777777775,0.0,0.5961011257301556,0.0,0.0,0.49419079606769684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17102312707940576,0.1565587834726649,0.0,0.0,0.0,0.03833382958923184,0.0,0.5875456236036328,0.0,0.0,0.0,0.0,ROST US Equity,ROST
2023-07,954E30,McDonald's Corp.,0.19866666666666666,0.055291219386338686,0.057669235687634685,0.039966507614690006,0.02054676856399765,0.5453883523736354,0.056525455726743924,0.02054676856399765,0.49011419193864475,0.028420770891292167,0.05092658754161187,0.05570340488753598,0.23943202597491395,0.09651523903275705,0.0883524273446726,0.0279588145879222,0.4603092936755186,0.025908839472513573,0.3201731957403197,0.2116415068984447,0.05684154178258433,0.047416713060562964,0.011700844777109656,0.055767231840207904,0.0,MCD US Equity,MCD
2023-07,972356,eBay Inc.,0.2683673469387755,0.08116893958317271,0.0,0.0855631386318467,0.08797596347555854,0.5307300581439354,0.06915069203449041,0.08797596347555854,0.45786383070810455,0.016225388072365326,0.03488872202198184,0.03816121799268776,0.21785206321462103,0.06612053758260542,0.06052836890115464,0.031923315413751714,0.43113999041391354,0.0739566453974952,0.4149748456427678,0.2013765211120986,0.0,0.09745254498827334,0.0,0.03820494448049654,0.0,EBAY US Equity,EBAY
2023-07,A6213D,Ford Motor Co.,0.05857638888888889,0.3266975477994213,0.01955114117369172,0.1896933698856846,0.020897421375606517,0.6135273873463644,0.3285149926800204,0.020897421375606517,0.2769325112880158,0.01927053470833304,0.14502797343237328,0.015107744985009953,0.14205227882184346,0.013088316786183015,0.011981367600642001,0.037914615967400096,0.2682195136354417,0.05855778182060447,0.20535685418787275,0.12224267043887221,0.01927053470833304,0.3407965756385327,0.031734752904002926,0.03781263994825869,0.0,F US Equity,F
2023-07,A63820,Chipotle Mexican Grill Inc.,0.18137931034482757,0.09328601140288448,0.07094656270249411,0.0885025672425883,0.015166380343464712,0.5306639552493968,0.09536838517945824,0.015166380343464712,0.4823634901367422,0.0,0.06014547689833417,0.0,0.2430095562919311,0.07124170496941663,0.06521641168069517,0.0,0.4671871139947664,0.0,0.33214292377463117,0.21986651438525595,0.06992830683638214,0.028000117008122286,0.0,0.0,0.0,CMG US Equity,CMG
2023-07,ACDF88,The Home Depot Inc.,0.010000000000000009,0.0,0.0,0.0,0.0,0.47823948554437495,0.0,0.0,0.22921106448581383,0.0,0.0,0.0,0.11547407757189221,0.5958104575423709,0.5454195698913632,0.0,0.2219995043207747,0.0,0.0,0.06048662113602989,0.0,0.0,0.0,0.0,0.0,HD US Equity,HD
2023-07,B4C673,Yum! Brands Inc.,0.17941176470588238,0.22565176138320525,0.1922080555144799,0.0,0.0,0.6373915288213968,0.2537577515602348,0.0,0.38186200437081164,0.10825680117908491,0.0,0.0,0.19237798495195443,0.055145043827377296,0.05048113154984287,0.10649717573195569,0.3698476593153486,0.14803300520691157,0.0,0.06717983542500937,0.1894494020633986,0.1625523645434352,0.06685406413717283,0.0,0.0,YUM US Equity,YUM
2023-07,C9B932,Las Vegas Sands Corp.,0.32911111111111113,0.012123910753781645,0.0,0.12269046108481774,0.0,0.43758821891304384,0.012394546334009859,0.0,0.43313326804780494,0.014541164978502082,0.03126721287331154,0.0,0.2182078980598903,0.0,0.0,0.014304810277010867,0.4526246781729222,0.026511927534434154,0.5711317517971854,0.15641018730219464,0.0,0.0,0.017959813434609503,0.0,0.0,LVS US Equity,LVS
2023-07,D64C6D,NIKE Inc.,0.1776923076923077,0.15283040408967163,0.03719414453176248,0.11599495282303281,0.0,0.6235598783363248,0.15624195552116163,0.0,0.4023120193278954,0.03666031802330569,0.07882903256600546,0.0,0.1447717737865924,0.2240932474008507,0.20514047893199128,0.0,0.3896542650479703,0.16710072684343344,0.16743061800394782,0.09099970088198016,0.03666031802330569,0.22018834159877126,0.0,0.0,0.0,NKE US Equity,NKE
2023-07,D78CCD,VF Corp.,0.21,0.19703444433143863,0.0,0.0,0.2562698761414874,0.7729959462330694,0.20143273892874503,0.2562698761414874,0.0,0.0,0.0,0.0,0.0,0.24075755051847797,0.22039539251045798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2918779206025425,0.0,0.0,VFC US Equity,VFC
2023-07,DC2B00,Dollar General Corp.,0.2817647058823529,0.1587662000131166,0.0,0.0,0.0,0.3025338611996988,0.16231025304466634,0.0,0.0,0.10881191976915691,0.0,0.06397990870840715,0.0,0.11085563251928965,0.1014799768001826,0.05352163566249077,0.0,0.12399340665223142,0.0,0.0,0.0,0.2178478661397857,0.0,0.12810643835007077,0.8580754256224552,DG US Equity,DG
2023-07,ECF709,AutoZone Inc.,-0.06999999999999999,0.0,0.0,0.0,0.0,0.7027079091734343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4377312345996346,0.40070995512254776,0.0,0.0,0.0,0.3924595425093723,0.0,0.0,0.0,0.0,0.0,0.0,AZO US Equity,AZO
2023-07,F6DCE4,Target Corp.,0.2062962962962963,0.14721769665874954,0.14331274774215538,0.0,0.03829529503492303,0.646864182002134,0.15050395862192625,0.03829529503492303,0.41521830201520077,0.035313965243471086,0.0,0.0415282494271289,0.19523702817524385,0.17988617249536143,0.1646722335766426,0.03473996572376743,0.40215448341933474,0.06438557631885668,0.0,0.029219243470733926,0.14125586097388435,0.21210190913492255,0.0436163284266897,0.04157583397992392,0.06552492718032543,TGT US Equity,TGT
2023-08,0157B1,Amazon.com Inc.,0.2914791666666667,0.3055552483618532,0.09160610034378856,0.0980294997755281,0.0316780727664094,0.7157690838238342,0.278422082383634,0.0316780727664094,0.17069457891769102,0.08763570247725952,0.06852331217077279,0.20299139499309354,0.07131217993261053,0.07304864898991888,0.06687053274890421,0.07837386914904443,0.16129180046763567,0.09683653257123688,0.14069017627901595,0.09228665496292368,0.08763570247725952,0.249885944055883,0.08199922734658965,0.22823617314905592,0.019710025468133243,AMZN US Equity,AMZN
2023-08,034B61,Booking Holdings Inc.,0.2837209302325582,0.049077220018981536,0.0,0.1034681739521038,0.021277181828636152,0.5904479100142699,0.03344849638168814,0.021277181828636152,0.4306375991619024,0.0,0.021094786942477895,0.16151406570862756,0.21695060682409872,0.09994624136335252,0.09149325139661794,0.0,0.4170886504553871,0.017886578667543056,0.3942815898578138,0.09740671625405249,0.0,0.01964092839929416,0.0,0.13859925797066922,0.0,BKNG US Equity,BKNG
2023-08,067779,Carnival Corp.,0.25470588235294117,0.10533819516204818,0.19227018728256776,0.0,0.06850326682409054,0.7025380603076827,0.10768960339548322,0.06850326682409054,0.29709978844402735,0.06317021402979306,0.0,0.0742864299295694,0.1995675854150092,0.25742672484808315,0.2356547653163656,0.06214343405018196,0.3357109900827107,0.17276100015045945,0.05770068861773722,0.05226787337839803,0.06317021402979306,0.1264704855789587,0.0,0.07437154997666263,0.0,CCL US Equity,CCL
2023-08,1BC12C,General Motors Co.,0.13172560975609757,0.3303295941832826,0.04888696664051399,0.016940066061220026,0.07547698124750524,0.6024337158016085,0.3331398061833771,0.07547698124750524,0.05036075414444931,0.0963706393464968,0.01726845418758216,0.11332921467869198,0.025371208164408014,0.0654537860907676,0.059918008160924185,0.10007111446524936,0.044711587587787475,0.06344942547115083,0.00978072118011872,0.022149540518426,0.06424709289766453,0.32156615109661996,0.059513756490486285,0.11976235308564875,0.4768409386646701,GM US Equity,GM
2023-08,385DD4,Marriott International Inc.,0.31202020202020203,0.14269577792098814,0.06752607015191815,0.13036471256510912,0.0,0.6655603701361523,0.14588109950888561,0.0,0.34284014083300246,0.19967072003922745,0.04088980633200983,0.03354389447393923,0.1652096584153931,0.029060135549866858,0.02660236394300939,0.2057788190570136,0.3248349675251973,0.052006598098320214,0.35608001034187964,0.10227298309340419,0.06655690667974248,0.04758958698054006,0.0939480338175,0.03358233026739464,0.017642297898175154,MAR US Equity,MAR
2023-08,3CBA2A,Starbucks Corp.,0.23456521739130437,0.14634442505138673,0.1112989372353808,0.32396068773649156,0.04758516690973813,0.6602510279749777,0.1496111934391854,0.04758516690973813,0.10318882352180889,0.13164183188740175,0.21229763158976725,0.05160238819565312,0.051985423298128476,0.0670571687864495,0.06138578417791007,0.06475105098014727,0.09994224198851127,0.16000912868896694,0.4609344312866719,0.07261479909023735,0.13164183188740175,0.1757031290459271,0.0,0.07749227408518718,0.0,SBUX US Equity,SBUX
2023-08,40B903,TJX Companies Inc.,0.3201136363636364,0.0,0.07774216660666584,0.10775529991405877,0.018465654878023752,0.49571764564555565,0.0,0.018465654878023752,0.37373395347508465,0.0,0.14645889048369604,0.0,0.18155876145582875,0.02602185967439696,0.023821051362418688,0.0,0.3490476468469207,0.0,0.6299258793235015,0.1268033628444261,0.07662637728332053,0.0,0.0,0.0,0.0,TJX US Equity,TJX
2023-08,64CEBB,Aptiv PLC,0.2972413793103448,0.0,0.0,0.05892954932047781,0.0,0.530014925517678,0.0,0.0,0.35038075228828774,0.0,0.03003595791946531,0.22997291673315395,0.17651806757321614,0.08538548717228481,0.07816397832386185,0.0,0.3393568870945765,0.0,0.4848459397703764,0.11557768745021951,0.0,0.0,0.0,0.3618001010210605,0.0,APTV US Equity,APTV
2023-08,66E04A,Hilton Worldwide Holdings Inc.,0.24583333333333332,0.0,0.231522250964682,0.08022592718472746,0.0,0.5971493567939852,0.0,0.0,0.2981273936860295,0.2662325669663792,0.040890565102849226,0.04472602257402435,0.15019338556816172,0.1549902656195564,0.1418819071425159,0.2619051751112143,0.31762230653364965,0.0,0.03474015784713891,0.06293838825839043,0.22819934311403933,0.0,0.0,0.044777271249608896,0.3528525055421716,HLT US Equity,HLT
2023-08,6E1E61,O'Reilly Automotive Inc.,0.34714285714285714,0.0,0.0975577512760789,0.0,0.0,0.4403419512317788,0.0,0.0,0.6029928544793373,0.0,0.0,0.0,0.07594533428135752,0.19592719560029676,0.17935658127775533,0.0,0.5840211732521617,0.0,0.0,0.07956204125320976,0.09615756007952828,0.0,0.0,0.0,0.0,ORLY US Equity,ORLY
2023-08,751A74,Royal Caribbean Group Co.,0.41200000000000003,0.21613473300160752,0.0,0.0,0.14055618915803345,0.6359469521330477,0.22095939313489948,0.14055618915803345,0.20319816362716375,0.0,0.0,0.0,0.1535535853937892,0.26409630598343786,0.24176026418458915,0.0,0.24600629394416698,0.17723700592728195,0.35517381636979173,0.10724412773375482,0.0,0.19462074932417422,0.0,0.0,0.0,RCL US Equity,RCL
2023-08,76E80F,Lowe's Cos. Inc.,0.07565789473684212,0.0,0.018522515101715938,0.08664743976915619,0.0,0.45385152124491196,0.0,0.0,0.4221651421378893,0.0,0.09814125076264422,0.032204014197498736,0.2090774894829434,0.03719913991327508,0.03405300903162526,0.0,0.4019525421274585,0.00832154032692452,0.6003337504993496,0.16616393884603603,0.018256671924273226,0.0,0.0,0.032240914708233766,0.0,LOW US Equity,LOW
